io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,THROUGHPUT,1,2,16,.067844713,10,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,2,17,32,.357620478,2,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,2,3,33,.086357167,134,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,2,15,34,.093077153,4,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,6,35,.079333995,2,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,9,36,.094351266,173,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,7,37,.093156635,5,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,13,38,.078893706,33,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,22,39,.072302589,8,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,1,20,17,.849017897,3,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,14,40,.075617309,2,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,1,12,18,.077774631,3,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,4,41,.081692813,6,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,1,13,19,.071328264,33,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,2,42,.065627604,10,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,1,18,20,.108254792,4,2025-11-02 23:24:10
bgworkers,1,1,1,THROUGHPUT,2,12,43,.085745211,3,2025-11-02 23:24:11
bgworkers,1,1,1,THROUGHPUT,1,15,21,.092869574,4,2025-11-02 23:24:11
bgworkers,1,1,1,THROUGHPUT,2,21,44,.084424119,7,2025-11-02 23:24:11
bgworkers,1,1,1,THROUGHPUT,1,1,22,.062238552,1,2025-11-02 23:24:11
